星期四小姐,7.2,14,1.99,1500
7.8,11,12.99,1762964903857831804789754749718
境界特快,0,0,0,93
弦,7.4,13,0,16642
UNIFAM 一,0,0,1.99,698
拐角的魔法街,0,0,1.99,92
微光黎明,0,0,0,73
封駅,0,0,0,713
狸猪之畔,5.4,106,1.99,1307
最终启示录,0,0,0,120
御梦者之真实世界,0,0,0,7364
末日危机的抉择,0,0,0,221
冰雪之吻,0,0,0,319
末日之城 ,7.0,26,1.99,3096
19.99,713526342722
裂迹,0,0,0,26
去海边,0,0,0,2835
水晶邦,0,0,0,9
御梦者之真实世界,0,0,0,7364
拐角的魔法街,0,0,1.99,92
浩劫后的蟑螂,5.4,33,1.99,570
星眸纪元,0,0,0,16
星期四小姐,7.2,14,1.99,1500
迷宫村,0,0,1.99,98
测试,7.4,74,1.99,1439
RecYclE,0,0,1.99,395
此处非彼处,0,0,0,29
天堂的背面,0,0,0,134
封駅,0,0,0,713
狸猪之畔,5.4,106,1.99,1307
最终启示录,0,0,0,120
末日危机的抉择,0,0,0,221
冰雪之吻,0,0,0,319
月光计划,6.2,40,1.99,673
洪荒之大圣降临,0,0,0,102
母亲,0,0,0,15
迷雾的季节,0,0,0,649
素衣的蚂蚁王国,0,0,0,43
三体殖民往事：人之初,0,0,0,221
如果我是一只会思考的猪,0,0,0,11
短篇豆腐科幻小说合集,0,0,0,20
公元一万年,7.6,183,1.99,8463
烧脑,6.8,147,1.99,3715
欲望之穹,0,0,1.99,966
堕于城中,0,0,1.99,166
199个我,0,0,0,160
老人河,6.2,95,1.99,2360
知惠战争,0,0,0,1660
倒世界,7.4,11,1.99,464
重生片断,7.4,16,1.99,515
末生记：我在地球等你,6.0,104,1.99,1780
未来世界5005,7.2,12,3.99,1692
6.99,1033331323229313063
神路,0,0,0,49
7.99,17061515253106
国家机器,6.8,13,1.99,357
天眼,0,0,1.99,116
深潭,0,0,0,68
般若核心,0,0,0,327
蒙面星球,0,0,0.99,320
AI谜城,0,0,0,21
再造恋人,0,0,0,35
救赎之梦——伦敦恋曲,0,0,0,21
死神的使者来了,0,0,0,13
八七,0,0,0,17
OUT OF THIS WORLD,0,0,0,129
无人守望,0,0,1.99,168
失落帝国,0,0,0,7
虚视,0,0,0,30
无用之人,7.2,39,1.99,905
窥探者笔记:来自异世界,0,0,0,830
<宇宙催眠师>第四章 人间本无病,0,0,0,635
《第三类人》,0,0,0,200
倒世界,7.4,11,1.99,464
《墓碑传》,0,0,0,11
圆梦包房,0,0,1.99,90
超级奶,0,0,0,122
欲望之穹,0,0,1.99,966
白虹贯日,5.6,142,1.99,1494
冗长的哲学,0,0,1.99,101
物种之战,0,0,0,2864
书冢,6.6,36,1.99,615
岛十三,7.0,151,1.99,2477
5.00,4424372019388663
公元一万年,7.6,183,1.99,8463
康德次元,5.6,121,1.99,1630
人类进化指南,6.8,95,1.99,2957
烧脑,6.8,147,1.99,3715
知惠战争,0,0,0,1660
老人河,6.2,95,1.99,2360
测量都市,0,0,1.99,59
2076,7.0,18,1.99,944
饕梦,6.8,315,1.99,5851
6.99,1033331323229313063
7.99,17061515253106
橐（tuo）龠（yue）,0,0,0,538
圆梦包房,0,0,1.99,90
超级奶,0,0,0,122
紫,0,0,0,7
珍爱,0,0,1.99,627
冗长的哲学,0,0,1.99,101
零号的第一宪章,0,0,1.99,72
物种之战,0,0,0,2864
书冢,6.6,36,1.99,615
手机星球,0,0,0,34
看不见的世界,0,0,0,34
三个世界,0,0,0,245
人类进化指南,6.8,95,1.99,2957
火星移民,0,0,0,89
岛十三,7.0,151,1.99,2477
神浸八爪鱼,0,0,0,41
二重界,0,0,0,33
5.00,4424372019388663
测量都市,0,0,1.99,59
架向时间的翅膀,0,0,1.99,70
永生（上部）,0,0,0,47
暗影天使,0,0,0,22
紫,0,0,0,7
时间商人,0,0,0,45
手机星球,0,0,0,34
看不见的世界,0,0,0,34
创世之柱,0,0,0,77
意识战争,0,0,0,259
星空往事,0,0,0,439
尼伯龙根灾难日的降临,0,0,0,162
邪神笔记,0,0,0,35
银光,0,0,0,65
时间商人,0,0,0,45
星空往事,0,0,0,439
余烬,0,0,0,63
意识战争,0,0,0,259
创世之柱,0,0,0,77
邪神笔记,0,0,0,35
月影双瞳,0,0,0,375
银光,0,0,0,65
零式崛起,0,0,0,65
The ∞ Class,0,0,0,416
大限将至,0,0,0,754
2057年,0,0,0,24
未来计划,0,0,0,10
你的第三天是我的,7.2,26,1.99,890
无冬之梦,0,0,1.99,475
柱,0,0,0,61
气球人,0,0,0,21
深海一号,5.6,174,1.99,5381
飞向X行星,0,0,0,244
百年流浪,0,0,1.99,223
暮日光芒,0,0,0,35
《时代纪元》,0,0,0,154
雾港,0,0,1.99,78
永不落地的航班（卷二）,8.8,16,1.99,550
云端代码,0,0,0,613
梦游都市,0,0,0,1036
电梯,0,0,1.99,202
物理教授与算命先生,0,0,1.99,187
第二世代：时间之川,0,0,0,227
根本,0,0,0,84
余烬,0,0,0,63
我们的未来（一）,0,0,0,217
地球上最后一个男人,0,0,0,149
电竞迷城之头号玩家,0,0,0,160
尘世魔男浮沉录,0,0,0,16
听风谣,0,0,0,108
迷雾,0,0,0,8
月影双瞳,0,0,0,375
